creation_date,manufacturer_sku,ean13,weight,length,width,height,prop__65,cost_price,min_price,product__product_class__name,product__brand__name,product__title,product__description,product__bullets__0,product__bullets__1,product__bullets__2,product__bullets__3,product__bullets__4,product__bullets__5,product__bullets__6,product__bullets__7,product__bullets__8,product__bullets__9,product__configuration__codes,product__multipack_quantity,product__country_of_origin__alpha_3,product__parent_sku,attrib__arm_height,attrib__bulb_included,attrib__bulb_type,attrib__color,attrib__cord_length,attrib__design_id,attrib__designer,attrib__finish,attrib__kit,attrib__material,attrib__number_bulbs,attrib__outdoor_safe,attrib__pile_height,attrib__seat_height,attrib__seat_width,attrib__switch_type,attrib__ul_certified,attrib__wattage,attrib__weight_capacity,product__styles,boxes__0__width,boxes__0__length,boxes__0__height,boxes__0__weight,boxes__1__width,boxes__1__length,boxes__1__height,boxes__1__weight,boxes__2__width,boxes__2__length,boxes__2__height,boxes__2__weight,multi__piece__0__length,multi__piece__0__width,multi__piece__0__height,multi__piece__1__length,multi__piece__1__width,multi__piece__1__height,multi__piece__2__length,multi__piece__2__width,multi__piece__2__height,multi__piece__3__length,multi__piece__3__width,multi__piece__3__height,lamp__base__length,lamp__base__width,lamp__base__height,backplate__canopy__length,backplate__canopy__width,backplate__canopy__height,drawer__interior__0__length,drawer__interior__0__width,drawer__interior__0__height,drawer__interior__1__length,drawer__interior__1__width,drawer__interior__1__height,drawer__interior__2__length,drawer__interior__2__width,drawer__interior__2__height
2018-07-24T00:00:00.000000,D2634-HUE-B,083-033502667-9,5.00,10.00,17.00,27.00,true,307.50,410.00,Indoor Lighting,Dimond Lighting,Ceramic Table Lamp in Gloss White and Crystal - with Philips Hue LED Bulb/Bridge,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,,,,Gloss White,1,CHN,D-2422152,,true,A19 LED,White,66,4006911544,Philips Friends of Hue,Gloss White,No,"Acrylic, Ceramic",1,false,,,,Hue,true,60,,,11.80,19.00,25.60,7.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2634-HUE-D,083-033503028-7,5.00,10.00,17.00,27.00,true,267.00,356.00,Indoor Lighting,Dimond Lighting,Ceramic Table Lamp in Gloss White and Crystal - with Philips Hue LED Bulb/Dimmer,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,,,,Gloss White,1,CHN,D-2422152,,true,A19 LED,White,66,4006911544,Philips Friends of Hue,Gloss White,No,"Acrylic, Ceramic",1,false,,,,Hue,true,60,,,11.80,19.00,25.60,7.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2634-LED,074-811908066-6,5.00,10.00,17.00,27.00,true,214.50,286.00,Indoor Lighting,Dimond Lighting,Ceramic LED Table Lamp in Gloss White And Crystal,"Made From Earthenware And Finished In A High Gloss White Finish And Topped With A White Fabric, Cut Corner Shade And Complemented By A Crystal Base.","Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulb",,,,,,,,,,Gloss White,1,CHN,D-2422152,,true,A21 LED 3-Way,,66,,,Gloss White,No,"Ceramic, Crystal",1,false,,,,3-Way,true,9.5,,,11.80,19.00,25.60,7.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2637,074-811907489-4,4.00,11.00,17.00,36.00,true,216.00,288.00,Indoor Lighting,Dimond Lighting,Ceramic Nested Table Lamp,,,,,,,,,,,,Crystal,1,CHN,D-2422152,,false,A21 3-Way,,66,,,"Crystal, Gloss White",No,Ceramic,1,false,,,,3-Way,true,150,,Eclectic Retro,13.00,32.00,19.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2637-HUE-B,083-033502668-6,4.00,11.00,17.00,36.00,true,324.00,432.00,Indoor Lighting,Dimond Lighting,Ceramic Table Lamp in Gloss White and Crystal - with Philips Hue LED Bulb/Bridge,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,,,,Crystal,1,CHN,D-2422152,,true,A19 LED,Clear,66,4006911544,Philips Friends of Hue,"Crystal, Gloss White",No,Ceramic,1,false,,,,Hue,true,60,,Eclectic Retro,12.60,19.00,32.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2637-HUE-D,083-033503029-4,4.00,11.00,17.00,36.00,true,283.50,378.00,Indoor Lighting,Dimond Lighting,Ceramic Table Lamp in Gloss White and Crystal - with Philips Hue LED Bulb/Dimmer,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,,,,Crystal,1,CHN,D-2422152,,true,A19 LED,Clear,66,4006911544,Philips Friends of Hue,"Crystal, Gloss White",No,Ceramic,1,false,,,,Hue,true,60,,Eclectic Retro,12.60,19.00,32.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2637-LED,074-811908067-3,4.00,11.00,17.00,36.00,true,231.00,308.00,Indoor Lighting,Dimond Lighting,Ceramic LED Table Lamp in Gloss White And Crystal,"Made From Earthenware In A High Gloss White Finish And Topped With A White Fabric, Cur Corner Shade And Complemented By A Crystal Base.","Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulb",,,,,,,,,,Crystal,1,CHN,D-2422152,,true,A21 LED 3-Way,,66,,,"Crystal, Gloss White",No,Ceramic,1,false,,,,3-Way,true,9.5,,Eclectic Retro,12.60,19.00,32.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2640,074-811907491-7,7.00,19.00,19.00,27.00,true,232.50,310.00,Indoor Lighting,Dimond Lighting,Oversized Ribbed Metallic Table Lamp,,,,,,,,,,,,Silver Plated,1,CHN,D-2422152,,false,A21 3-Way,,66,,,Silver Plated,No,Ceramic,1,false,,,,3-Way,true,150,,Luxe Boho,19.00,19.00,25.00,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2640-LED,074-811908069-7,7.00,19.00,19.00,27.00,true,247.50,330.00,Indoor Lighting,Dimond Lighting,Home Oversized Ribbed Ceramic LED Table Lamp in Silver,This over-scaled plated earthenware lamp stands 19 in diameter. The ribbing gives a formal element and it is finished in a linen shade.,"Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulb",,,,,,,,,,Silver Plated,1,CHN,D-2422152,,true,A21 LED 3-Way,,66,,,Silver Plated,No,Ceramic,1,false,,,,3-Way,true,9.5,,Luxe Boho,19.00,19.00,25.00,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2653,074-811907465-8,3.50,18.00,18.00,33.00,true,199.50,266.00,Indoor Lighting,Dimond Lighting,Two Tier Glass Table Lamp,,,,,,,,,,,,Clear,1,CHN,D-2422152,,false,A21 3-Way,,66,,,Clear,No,Glass,1,false,,,,3-Way,true,150,,Luxe Coastal / Beach,18.00,18.00,28.00,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2653-LED,074-811908070-3,3.50,18.00,18.00,33.00,true,214.50,286.00,Indoor Lighting,Dimond Lighting,Two Tier Glass LED Table Lamp With Grey Linen Shade,This Clear Glass Column Lamp Is A Great Accent In Traditional And Coastal Spaces. The Wavy Texture Of The Glass Adds Visual Interest And The Transluscency Keeps The Overall Height From Being Overwhelming. This Is A Great Solo Piece As Well As In Pairs. Fi,"Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulb",,,,,,,,,,Clear,1,CHN,D-2422152,,true,A21 LED 3-Way,,66,,,Clear,No,Glass,1,false,,,,3-Way,true,9.5,,Luxe Coastal / Beach,18.00,18.00,28.00,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2654,074-811907466-5,4.00,18.00,18.00,31.00,true,150.00,200.00,Indoor Lighting,Dimond Lighting,Seafoam Water Glass Table Lamp,,,,,,,,,,,,Seafoam Green,1,CHN,D-2422152,,false,A21 3-Way,,66,,,Seafoam Green,No,Glass,1,false,,,,3-Way,true,150,,Coastal Boho,18.00,18.00,26.00,5.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2654-HUE-B,083-033502670-9,4.00,18.00,18.00,31.00,true,258.00,344.00,Indoor Lighting,Dimond Lighting,Glass Bottle Table Lamp in Seafoam Green - with Philips Hue LED Bulb/Bridge,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,,,,Seafoam Green,1,CHN,D-2422152,,true,A19 LED,Green,66,4006911544,Philips Friends of Hue,Seafoam Green,No,Glass,1,false,,,,Hue,true,60,,Coastal Boho,18.00,18.00,26.00,4.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2654-HUE-D,083-033503030-0,4.00,18.00,18.00,31.00,true,217.50,290.00,Indoor Lighting,Dimond Lighting,Glass Bottle Table Lamp in Seafoam Green - with Philips Hue LED Bulb/Dimmer,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,,,,Seafoam Green,1,CHN,D-2422152,,true,A19 LED,Green,66,4006911544,Philips Friends of Hue,Seafoam Green,No,Glass,1,false,,,,Hue,true,60,,Coastal Boho,18.00,18.00,26.00,4.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2654-LED,074-811908071-0,4.00,18.00,18.00,31.00,true,165.00,220.00,Indoor Lighting,Dimond Lighting,Glass Bottle LED Table Lamp In Seafoam Green,"Relaxed In Tone And Form, This Piece Of Mouth Blown Water Glass Is Hot Sprayed In A Relaxed And Cool Seafoam Green. Imposing At 31 It Is Finished With A Textured Linen Shade In Crisp White.","Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulb",,,,,,,,,,Seafoam Green,1,CHN,D-2422152,,true,A21 LED 3-Way,,66,,,Seafoam Green,No,Glass,1,false,,,,3-Way,true,9.5,,Coastal Boho,18.00,18.00,26.00,4.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2655,074-811907469-6,2.00,14.00,14.00,23.00,true,159.00,212.00,Indoor Lighting,Dimond Lighting,Natural Shell Table Lamp,,,,,,,,,,,,Shell,1,CHN,D-2422152,,false,A21 3-Way,,66,,,Shell,No,Natural Shell,1,false,,,,3-Way,true,150,,,15.00,15.00,15.00,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2655-HUE-B,083-033502671-6,2.00,14.00,14.00,23.00,true,267.00,356.00,Indoor Lighting,Dimond Lighting,Natural Shell Table Lamp with Off White Linen Shade - with Philips Hue LED Bulb/Bridge,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,,,,Shell,1,CHN,D-2422152,,true,A19 LED,,66,4006911544,Philips Friends of Hue,Shell,No,Natural Shell,1,false,,,,Hue,true,60,,,15.00,15.00,15.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2655-HUE-D,083-033503031-7,2.00,14.00,14.00,23.00,true,226.50,302.00,Indoor Lighting,Dimond Lighting,Natural Shell Table Lamp with Off White Linen Shade - with Philips Hue LED Bulb/Dimmer,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,,,,Shell,1,CHN,D-2422152,,true,A19 LED,,66,4006911544,Philips Friends of Hue,Shell,No,Natural Shell,1,false,,,,Hue,true,60,,,15.00,15.00,15.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2655-LED,074-811908072-7,2.00,14.00,14.00,23.00,true,174.00,232.00,Indoor Lighting,Dimond Lighting,Natural Shell LED Table Lamp With Off White Linen Shade,Nature Abounds. Real Shells Are Gathered And Individually Placed Into The Body Of This Lamp In A Floral Pattern. Mounted On An Acrylic Base To Make It Clean And Updated The Lamp Is Finished With A Simple White Linen Shade.,"Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulb",,,,,,,,,,Shell,1,CHN,D-2422152,,true,A21 LED 3-Way,,66,,,Shell,No,Natural Shell,1,false,,,,3-Way,true,9.5,,,15.00,15.00,15.00,3.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2657,074-811907499-3,15.50,16.00,16.00,66.00,true,442.50,590.00,Indoor Lighting,Dimond Lighting,Workshop Glass Cube 5Light Floor Lamp,,,,,,,,,,,,Aged Bronze,1,CHN,D-2422152,,false,A19,,72,,,Aged Bronze,No,Metal,5,false,,,,Line Switch,true,60,,Urban Retro,16.80,68.50,16.80,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08T00:00:00.000000,D2658,074-811907500-6,8.00,12.00,12.00,28.00,true,202.50,270.00,Indoor Lighting,Dimond Lighting,Workshop Glass Cube Table Lamp,,,,,,,,,,,,Aged Bronze,1,CHN,D-2422152,,false,A19,,,,,Aged Bronze,No,Metal,3,false,,,,Line Switch,true,60,,Urban Retro,15.00,15.00,24.00,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-09-26T00:00:00.000000,D266,074-811903873-5,5.20,14.00,14.00,23.00,true,118.50,158.00,Indoor Lighting,Dimond Lighting,Ceramic Table Lamp In Bright Green,,,,,,,,,,,,Bright Green,1,CHN,D-2422152,,false,A21 3-Way,,,,,Bright Green,No,Ceramic,1,false,,,,3-Way,true,150,,,16.00,16.00,19.00,9.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-27T00:00:00.000000,D2660,074-811906249-5,4.60,15.00,15.00,25.00,true,310.50,414.00,Indoor Lighting,Dimond Lighting,FREE BLOWN GLASS TABLE LAMP IN AMBER,,,,,,,,,,,,Amber,1,IND,D-2422152,,false,A19,,,,,Amber,No,"Glass, Metal",2,false,,,,Double Pull Chain,true,60,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2660-LED,074-811908073-4,4.60,15.00,15.00,25.00,true,340.50,454.00,Indoor Lighting,Dimond Lighting,Ferrara Free Blown Glass LED Table Lamp in Amber,Using Centuries Old Techniques First Employed By The Artisans Of Murano This Free Blown Glass Table Lamp In Amber Is Finished With A Double Pull Chain And Orange Faux Silk Shade With White Fabric Liner.,"Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulbs",,,,,,,,,,Amber,1,CHN,D-2422152,,true,LED,,,,,Amber,No,"Glass, Metal",2,false,,,,Double Pull Chain,true,9.5,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-27T00:00:00.000000,D2660W,074-811907402-3,4.60,15.00,15.00,25.00,true,310.50,414.00,Indoor Lighting,Dimond Lighting,FREE BLOWN GLASS TABLE LAMP IN AMBER,,,,,,,,,,,,Amber,1,IND,D-2422152,,false,A19,,,,,Amber,No,"Glass, Metal",2,false,,,,Double Pull Chain,true,60,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2660W-HUE-B,083-033502672-3,4.60,15.00,15.00,25.00,true,441.00,588.00,Indoor Lighting,Dimond Lighting,Ferrara Free Blown Glass Table Lamp in Amber - with Philips Hue LED Bulb/Bridge,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Bridge included.,,,,,,,,,Amber,1,CHN,D-2422152,,true,A19 LED,Yellow,,4006911544,Philips Friends of Hue,Amber,No,"Glass, Metal",2,false,,,,Hue,true,60,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24T00:00:00.000000,D2660W-HUE-D,083-033503032-4,4.60,15.00,15.00,25.00,true,400.50,534.00,Indoor Lighting,Dimond Lighting,Ferrara Free Blown Glass Table Lamp in Amber - with Philips Hue LED Bulb/Dimmer,Philips Hue is your personal wireless lighting system that lets you easily control your light and create the right ambiance for every moment. Bring your smart home to life with the most connected light in the world. Philips Hue welcomes you home and lets you control your lights from your bedroom or your backyard. It even makes it seem like you’re home when you’re not. It’s all about simplifying your life. (Must use with Philips Hue Bridge and smartdevice for full functionality.),Philips Hue White A19 LED 60W-eqv Dimmable Smart Wireless Bulb(s) included.,Philips Hue Dimmer Switch included.,,,,,,,,,Amber,1,CHN,D-2422152,,true,A19 LED,Yellow,,4006911544,Philips Friends of Hue,Amber,No,"Glass, Metal",2,false,,,,Hue,true,60,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22T00:00:00.000000,D2660W-LED,074-811908074-1,4.60,15.00,15.00,25.00,true,340.50,454.00,Indoor Lighting,Dimond Lighting,Ferrara Free Blown Glass LED Table Lamp in Amber,Using Centuries Old Techniques First Employed By The Artisans Of Murano This Free Blown Glass Table Lamp In Amber Is Finished With A Double Pull Chain And Orange Faux Silk Shade With White Fabric Liner.,"Includes dimmable, easily replaceable 9.5 watt 800 lumen screw-in LED bulbs",,,,,,,,,,Amber,1,CHN,D-2422152,,true,LED,,,,,Amber,No,"Glass, Metal",2,false,,,,Double Pull Chain,true,9.5,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-27T00:00:00.000000,D2661,074-811906250-1,4.60,15.00,15.00,25.00,true,331.50,442.00,Indoor Lighting,Dimond Lighting,FREE BLOWN GLASS TABLE LAMP IN PURPLE,,,,,,,,,,,,Purple,1,IND,D-2422152,,false,A19,,66,,,Purple,No,Glass,2,false,,,,Double Pull Chain,true,60,,Luxe Eclectic,17.00,23.00,20.00,6.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
